108.153307	108.265524	BOALEP_OVL
\	4481.384766	6186.690918
108.246821	108.719065	UND
\	4679.676270	6107.374023
108.340388	108.488129	BOABIS_CLR
\	713.059753	2687.686523
108.466578	108.810241	UND
\	832.823730	3727.877686
108.782187	109.184296	BOALEP_OVL
\	4679.676270	6821.223145
108.983242	109.656540	UND
\	912.140259	3608.902832
109.280148	109.525621	BOALEP_OVL
\	4164.118652	6384.981934
109.408729	109.988514	UND
\	991.456848	3053.687012
109.565365	109.729014	BOALEP_OVL
\	4164.118652	6305.665527
109.803825	109.988514	BOALEP_OVL
\	4719.334473	6741.906738
110.140474	110.372456	UND
\	832.823730	2815.737305
110.301785	111.162112	BOALEP_OVL
\	4600.359863	7257.464355
110.752989	111.173801	UND
\	634.532410	3727.877686
111.393558	111.582923	BOALEP_MED
\	4560.701660	7019.514648
111.410125	111.548017	BOABIS_CLR
\	822.761169	2742.537354
111.685909	111.843500	BOABIS_CLR
\	713.059753	3126.492676
112.160371	112.338047	UND
\	475.899292	3569.244629
112.293628	112.480655	BOALEP_MED
\	4322.751953	6147.032227
112.588196	112.782237	BOALEP_MED
\	4164.118652	6186.690918
112.651318	113.179670	UND
\	713.848877	3767.536133
112.826656	113.149278	BOALEP_OVL
\	4758.992676	7733.363281
113.420468	113.691658	BOALEP_MED
\	4679.676270	7257.464355
113.485928	113.976875	UND
\	555.215820	3450.269531
113.724115	113.918429	BOALEP_MED
\	4838.309082	6821.223145
113.932456	114.100781	UND
\	5036.600586	6424.640137
114.112470	114.311186	BOALEP_MED
\	4679.676270	6781.564453
114.196632	114.336903	BOABIS_FAR
\	991.456848	2577.787598
114.205984	115.056958	UND
\	4441.726562	5631.474609
114.336903	114.502890	BOALEP_MED
\	4758.992676	7297.122070
114.484187	114.622120	BOABIS_FAR
\	1031.115112	2815.737305
114.682904	114.914350	BOALEP_FAR
\	4758.992676	7178.147461
114.719532	114.863990	BOABIS_CLR
\	822.761169	2742.537354
115.011731	115.156189	BOABIS_CLR
\	767.910400	2907.089600
115.089688	115.374905	BOALEP_OVL
\	4560.701660	7297.122070
115.508162	115.716230	UND
\	912.140259	3370.953369
115.786366	116.387191	BOALEP_CHO
\	4441.726562	6940.197754
115.893906	116.017812	UND
\	753.507202	3172.661865
116.347448	116.684097	UND
\	674.190674	3489.928223
116.485381	116.632665	BOABIS_MED
\	872.482056	2260.521484
116.548503	116.899179	BOALEP_CHO
\	3846.852295	6622.932129
116.749557	116.899179	BOABIS_MED
\	1070.773438	2419.154541
116.992693	117.210112	BOALEP_MED
\	4402.068359	6384.981934
117.058152	117.240504	UND
\	832.823730	3608.902832
117.228815	117.446234	BOALEP_OVL
\	4521.042969	7257.464355
117.273234	117.467275	UND
\	-1.000000	3172.661865
117.312977	118.430466	UND
\	4758.992676	5552.158691
117.437973	117.575865	BOABIS_CLR
\	767.910400	2523.134277
117.556113	117.668329	BOALEP_FAR
\	4877.967773	5472.841797
117.668329	117.850681	BOALEP_MED
\	5115.917480	7257.464355
117.710473	117.838516	BOABIS_CLR
\	548.507446	2523.134277
118.021344	118.535669	UND
\	713.848877	3212.320068
118.463196	118.696981	BOALEP_OVL
\	4600.359863	7257.464355
118.746075	118.854086	BOALEP_MED
\	4719.334473	6186.690918
118.854086	119.106103	UND
\	753.507202	3450.269531
118.979860	119.117792	BOALEP_MED
\	4758.992676	6107.374023
119.164549	119.244036	UND
\	832.823730	2815.737305
119.213644	119.360928	BOALEP_MED
\	4521.042969	6067.715820
119.265076	119.379631	BOABIS_FAR
\	1031.115112	3251.978271
119.447428	119.741996	UND
\	1189.748169	2458.812988
119.676537	121.189121	UND
\	5195.233887	5988.398926
119.760699	119.973443	BOABIS_FAR
\	832.823730	2260.521484
119.795767	119.973443	BOALEP_MED
\	4441.726562	6266.006836
120.153131	120.277890	BOABIS_CLR
\	932.462646	2742.537354
120.386234	120.543825	BOABIS_CLR
\	548.507446	2687.686523
121.100283	121.955934	UND
\	1031.115112	3886.510986
121.359784	121.598244	BOALEP_MED
\	4877.967773	7455.755371
121.635650	121.885799	BOALEP_MED
\	5274.550293	7297.122070
122.273881	122.587152	BOALEP_OVL
\	4560.701660	7138.489258
122.428178	122.659625	UND
\	872.482056	2379.496338
122.739112	122.989261	BOALEP_OVL
\	4322.751953	7217.805664
122.788206	122.891071	BOABIS_FAR
\	832.823730	2934.712158
123.054720	123.281965	BOALEP_OVL
\	4203.776855	7059.172363
123.281965	123.410007	BOABIS_CLR
\	822.761169	2797.387939
123.547899	123.695640	BOABIS_CLR
\	822.761169	2742.537354
123.674249	123.898682	BOALEP_MED
\	4996.942383	7376.438965
124.132466	124.478467	UND
\	713.848877	4996.942383
124.511197	124.597697	BOABIS_FAR
\	793.165466	2379.496338
124.597697	124.920319	BOALEP_OVL
\	4521.042969	6940.197754
124.677184	124.810441	UND
\	475.899292	3172.661865
124.957725	125.109685	UND
\	634.532410	3370.953369
125.076955	125.221901	BOALEP_MED
\	4322.751953	6860.881348
125.296712	125.425294	UND
\	793.165466	3251.978271
125.324766	125.490753	BOALEP_OVL
\	4838.309082	7416.096680
125.453348	125.607645	BOALEP_MED
\	4521.042969	6424.640137
125.738565	125.916241	UND
\	5036.600586	6464.298828
125.800134	125.941309	BOABIS_CLR
\	548.507446	2852.239014
125.916241	126.138336	BOALEP_OVL
\	4005.485596	6781.564453
126.066069	126.210527	BOABIS_CLR
\	822.761169	2194.029785
126.119633	126.304323	UND
\	4957.284180	6147.032227
126.304323	126.514729	BOALEP_FAR
\	4640.018066	6900.539062
126.341728	126.711107	UND
\	753.507202	3489.928223
126.474985	126.982297	UND
\	4996.942383	6186.690918
126.645648	126.753189	BOABIS_FAR
\	832.823730	2220.863281
126.914500	126.996324	BOABIS_FAR
\	832.823730	2419.154541
126.982297	127.178676	BOALEP_OVL
\	4521.042969	6384.981934
127.131919	127.347001	UND
\	832.823730	3688.219482
127.178676	128.118489	UND
\	4362.410156	5591.816406
127.290893	127.468569	BOALEP_OVL
\	4521.042969	6424.640137
127.438177	127.800542	UND
\	555.215820	3807.194336
127.468569	127.704691	BOALEP_OVL
\	4560.701660	6266.006836
127.791191	128.137192	BOALEP_OVL
\	4640.018066	6543.615234
128.104462	128.263435	UND
\	515.557556	3569.244629
128.118489	128.915694	UND
\	5155.575195	6266.006836
128.357701	128.502160	BOABIS_CLR
\	658.208923	2907.089600
128.626919	128.764811	BOABIS_CLR
\	658.208923	2523.134277
128.927383	129.098045	BOALEP_OVL
\	4084.802246	6781.564453
129.109735	129.352870	UND
\	515.557556	2815.737305
129.151816	129.338843	UND
\	4996.942383	6266.006836
129.313127	129.469762	BOALEP_MED
\	4521.042969	7138.489258
129.511844	129.654452	BOALEP_OVL
\	4362.410156	7336.780273
129.705885	129.867196	UND
\	872.482056	3608.902832
129.764331	130.112669	BOALEP_OVL
\	4679.676270	7138.489258
130.009804	130.601279	UND
\	594.874084	4045.143799
130.189818	130.383859	BOALEP_MED
\	4402.068359	6384.981934
130.547508	130.774279	BOALEP_MED
\	4045.143799	7019.514648
130.811685	131.071185	BOALEP_OVL
\	4917.625977	6821.223145
130.926239	131.106253	UND
\	951.798584	2379.496338
131.124956	131.548105	BOALEP_OVL
\	4679.676270	6860.881348
131.225483	131.342375	BOABIS_FAR
\	872.482056	2934.712158
131.486535	131.617861	BOABIS_CLR
\	658.208923	3236.194092
131.702403	131.819295	BOALEP_OVL
\	4719.334473	6266.006836
131.755753	131.923193	BOABIS_CLR
\	822.761169	2523.134277
131.901120	132.144255	BOALEP_OVL
\	4917.625977	7416.096680
132.144255	132.282188	UND
\	872.482056	2617.446045
132.235431	132.520648	BOALEP_MED
\	4362.410156	6979.856445
132.511297	132.712351	BOALEP_FAR
\	4758.992676	6622.932129
132.756770	134.241301	UND
\	4877.967773	6345.323730
132.866649	132.969514	UND
\	793.165466	2577.787598
133.041987	133.390326	UND
\	-1.000000	3926.168945
134.012192	134.115057	BOABIS_FAR
\	753.507202	2736.420898
134.231949	134.449369	BOALEP_OVL
\	4521.042969	7376.438965
134.255328	134.388585	BOABIS_FAR
\	793.165466	2498.471191
134.486774	134.643410	BOALEP_FAR
\	4877.967773	6226.349121
134.582538	134.730279	BOABIS_CLR
\	767.910400	2961.940430
134.741599	135.171762	BOALEP_CHO
\	4521.042969	7614.388672
134.815641	134.973232	BOABIS_CLR
\	713.059753	2687.686523
135.171762	135.447628	UND
\	713.848877	2617.446045
135.216181	136.015724	BOALEP_OVL
\	4402.068359	6821.223145
136.081183	136.244832	BOALEP_OVL
\	4758.992676	7019.514648
136.270549	136.466928	UND
\	753.507202	2181.205078
136.403806	136.808253	UND
\	753.507202	3688.219482
136.466928	136.614212	BOALEP_OVL
\	4957.284180	6940.197754
136.794226	140.090585	BOALEP_OVL
\	4481.384766	6900.539062
137.374011	137.504930	BOABIS_FAR
\	872.482056	2260.521484
137.573480	137.740920	BOABIS_CLR
\	822.761169	2468.283691
137.832848	137.983872	BOABIS_CLR
\	767.910400	2797.387939
137.918728	138.397986	UND
\	1110.431641	3648.561035
138.552284	138.800095	UND
\	674.190674	2776.079346
138.947379	139.821733	UND
\	4917.625977	6305.665527
139.651070	139.875503	UND
\	872.482056	2895.053955
140.385153	141.341331	UND
\	594.874084	3648.561035
140.420221	140.808303	BOALEP_MED
\	4640.018066	7019.514648
140.761546	140.915843	UND
\	753.507202	3172.661865
140.885451	141.294574	BOALEP_OVL
\	4521.042969	7138.489258
141.312978	141.480418	BOABIS_CLR
\	767.910400	2907.089600
141.322628	142.849240	UND
\	5036.600586	6345.323730
141.500304	141.586804	BOABIS_FAR
\	1031.115112	2260.521484
141.621593	141.749636	BOABIS_CLR
\	822.761169	2632.835693
141.881373	142.362968	UND
\	872.482056	3291.636719
142.849240	143.826458	BOALEP_MED
\	4560.701660	7059.172363
142.849240	143.220957	BOALEP_OVL
\	4560.701660	7971.312988
143.735282	144.481054	UND
\	1031.115112	3608.902832
143.805418	145.245529	UND
\	4719.334473	5909.082520
143.999459	144.144405	BOALEP_FAR
\	4521.042969	6305.665527
144.315068	144.450662	BOALEP_FAR
\	4481.384766	6345.323730
144.422608	144.567555	BOABIS_FAR
\	912.140259	2339.838135
144.684447	144.841082	BOABIS_FAR
\	991.456848	2498.471191
144.972001	145.065515	UND
\	912.140259	3529.586182
145.187085	145.328260	BOABIS_CLR
\	713.059753	2632.835693
145.240853	145.245529	BOALEP_MED
\	4402.068359	7455.755371
145.453019	145.867395	BOALEP_OVL
\	4719.334473	6979.856445
145.453019	145.604044	BOABIS_CLR
\	822.761169	2632.835693
145.685044	145.851031	UND
\	674.190674	2815.737305
